2024-09-01 21:05:03.749 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:06.158 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:06.230 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:06.323 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:06.823 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:09.338 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:09.340 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:09.412 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:09.499 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:10.726 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:12.448 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:12.565 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:13.309 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:15.602 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:15.607 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:16.451 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:19.477 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:19.614 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:19.716 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:21.062 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:22.705 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:22.706 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:22.794 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:23.064 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:25.503 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:26.230 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:26.590 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:27.612 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:28.587 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:30.035 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:30.036 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:30.144 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:31.342 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:31.702 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:34.285 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:34.409 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:34.728 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:35.065 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:37.743 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:37.860 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:37.861 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:37.940 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:38.548 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:40.962 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:41.385 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:41.872 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:43.183 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:44.419 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:44.420 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:45.789 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:46.973 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:46.974 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:46.985 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:47.439 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:49.687 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:50.037 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:50.237 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:50.415 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:53.257 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:53.292 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:53.292 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:53.364 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:54.512 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:56.461 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:56.685 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:57.228 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:05:59.114 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:00.503 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:01.169 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:02.251 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:02.359 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:02.360 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:03.724 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:04.719 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:05.325 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:05.325 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:05.454 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:06.886 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:07.875 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:09.023 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:09.614 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:10.675 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:11.656 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:12.265 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:13.802 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:14.664 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:14.665 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:15.363 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:15.655 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:17.235 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:17.658 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:18.484 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:18.630 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:20.123 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:21.496 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:21.671 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:21.671 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:23.442 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:23.830 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:23.831 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:24.524 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:24.783 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:26.511 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:26.972 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:27.570 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:27.859 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:29.588 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:30.772 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:30.812 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:30.843 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:30.844 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:32.739 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:34.367 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:36.076 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:36.077 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:36.107 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:36.993 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:37.476 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:39.174 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:39.527 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:39.527 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:40.536 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:40.865 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:42.404 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:43.501 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:43.539 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:44.002 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:45.629 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:46.637 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:46.677 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:47.228 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:48.679 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:49.732 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:50.454 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:50.455 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:51.840 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:52.842 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:54.194 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:54.459 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:55.612 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:55.793 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:57.131 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:58.058 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:58.922 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:06:58.968 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:00.644 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:00.645 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:00.645 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:01.887 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:02.102 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:02.103 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:04.071 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:04.200 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:04.200 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:05.196 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:05.702 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:07.223 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:07.733 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:08.529 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:09.696 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:11.213 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:11.694 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:12.042 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:12.763 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:12.763 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:14.129 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:14.700 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:14.701 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:15.754 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:15.861 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:17.107 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:18.213 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:18.660 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:18.661 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:19.227 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:20.265 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:22.008 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:22.272 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:22.273 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:22.353 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:25.335 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:25.443 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:25.443 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:26.226 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:26.331 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:28.427 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:30.279 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:30.577 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:31.082 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:31.841 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:33.633 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:34.283 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:34.668 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:37.391 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:37.391 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:37.620 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:38.164 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:40.634 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:40.669 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:40.669 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:40.796 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:41.376 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:43.710 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:43.897 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:44.409 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:44.409 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:45.045 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:46.909 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:47.641 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:47.672 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:48.901 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:50.854 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:51.373 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:51.773 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:52.714 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:55.457 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:55.458 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:55.458 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:55.526 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:55.663 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:56.672 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:58.734 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:58.799 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:59.596 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:07:59.627 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:01.928 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:01.930 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:01.930 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:02.887 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:03.163 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:04.425 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:04.427 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:05.022 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:05.860 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:07.443 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:07.568 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:07.986 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:09.021 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:10.913 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:10.913 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:10.987 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:13.087 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:14.136 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:14.136 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:14.923 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:15.402 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:16.272 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:17.188 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:17.914 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:18.798 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:19.495 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:20.936 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:21.098 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:21.862 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:21.862 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:22.501 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:24.369 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:25.026 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:26.336 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:26.593 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:28.154 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:28.932 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:29.772 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:30.033 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:30.033 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:31.365 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:33.016 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:33.707 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
2024-09-01 21:08:34.427 | DEBUG    | chatgpt_models.assistants.base:clean_sentences:79 - job completed...
